DATE;1,0;2,0;3,0;4,0;5,0;6,0;7,0;8,0;9,0;10,0;11,0;12,0;13,0;14,0;15,0;16,0;17,0;18,0;19,0;20,0;21,0;22,0;23,0;24,0;25,0
16/06/2017;0,143642075;0,119578826;0,175325834;0,276375056;0,401046065;0,536069719;0,673539408;0,808882865;0,93932607;1,063122184;1,179222136;1,286996322;1,385977131;1,475791977;1,556163668;1,626956276;1,688199302;1,740082298;1,78292152;1,81713378;1,843197954;1,861632434;1,872985219;1,877830208;1,876771612
19/06/2017;0,156794766;0,135250889;0,19088895;0,291550836;0,415613923;0,549647967;0,685690232;0,819180777;0,947381149;1,068595526;1,181859026;1,286668838;1,382714748;1,469770664;1,547677518;1,616367915;1,675895514;1,726441393;1,768290655;1,801814619;1,827438597;1,845622561;1,856853225;1,861643559;1,860539305
20/06/2017;0,125928936;0,101472397;0,156205573;0,258004426;0,384247791;0,520773946;0,659140578;0,794534662;0,924143353;1,046300524;1,160113466;1,265160839;1,361211844;1,44811813;1,525794687;1,594237565;1,653546965;1,703931672;1,745690239;1,779197663;1,804879166;1,823193685;1,834627028;1,839692446;1,838934785
21/06/2017;0,18570827;0,155154079;0,203288309;0,299282983;0,420310765;0,551972564;0,685801066;0,817011596;0,942760686;1,06129312;1,171645109;1,273388142;1,366342379;1,450421324;1,525589807;1,591858784;1,649316363;1,698144733;1,738610814;1,771061832;1,79589734;1,813551145;1,824482966;1,829176749;1,828147481
22/06/2017;0,192847567;0,161607387;0,210054765;0,305869199;0,425955018;0,555964066;0,687638811;0,816432781;0,939695723;1,055800825;1,163862384;1,2634989;1,35456499;1,437005775;1,510814844;1,576024024;1,632727062;1,68109328;1,721360185;1,753830282;1,778849879;1,796794932;1,808065374;1,813088461;1,81232808
23/06/2017;0,216896912;0,188790851;0,235188635;0,329050702;0,447451777;0,575917886;0,706158774;0,833641133;0,955729954;1,070814181;1,178014555;1,27693844;1,367418968;1,449378197;1,522788094;1,587663908;1,64408708;1,692216815;1,732281532;1,764574127;1,789429353;1,807209501;1,818299035;1,823108526;1,822086065
26/06/2017;0,230011994;0,194831809;0,238556975;0,329994937;0,446033251;0,572334257;0,700796618;0,82705927;0,948583193;1,063756773;1,1716165;1,271618812;1,363408259;1,446731025;1,521415255;1,587387384;1,644688015;1,693469857;1,733978679;1,766539097;1,791521967;1,809325941;1,820369962;1,825092867;1,823964884
27/06/2017;0,242384447;0,211916451;0,262687678;0,362065598;0,486017367;0,619479844;0,753790402;0,884303975;1,008477204;1,124887994;1,232850888;1,332126636;1,422655692;1,504429686;1,577463542;1,641799204;1,697540855;1,744873602;1,7840587;1,815431302;1,839367765;1,856267106;1,866543019;1,870621098;1,868952139
28/06/2017;0,260507352;0,249095087;0,310680973;0,417098988;0,546107971;0,683437142;0,820698031;0,953267127;1,078555527;1,195133715;1,302374662;1,40016964;1,488647779;1,568001935;1,638435866;1,700139283;1,753322602;1,798243995;1,835215779;1,864610788;1,886830079;1,902285688;1,91139302;1,914566293;1,912235923
29/06/2017;0,30908343;0,315092941;0,383120094;0,493282819;0,625293659;0,765287557;0,904933943;1,039579652;1,16660354;1,284577045;1,392895918;1,491483369;1,580507055;1,66020497;1,730830368;1,792623066;1,84583583;1,890756654;1,927714382;1,957084503;1,979266196;1,994669625;2,003710874;2,006811602;2,004413539
30/06/2017;0,29544682;0,307409648;0,38404338;0,499900709;0,635198322;0,776994935;0,91753932;1,052515491;1,179493733;1,297147783;1,404927554;1,502795567;1,590960193;1,669709539;1,739354454;1,800192568;1,852524739;1,896671931;1,932979012;1,961817933;1,983573034;1,998633421;2,00739215;2,010253123;2,007646584
03/07/2017;0,303068334;0,314017855;0,391653235;0,508818421;0,645652006;0,789153621;0,931370346;1,067760841;1,195735304;1,313900985;1,421726237;1,519258692;1,606832351;1,684872386;1,753822915;1,814091834;1,866054772;1,910069574;1,946482049;1,975630877;1,997853707;2,013489566;2,022885086;2,026414531;2,024493527
